,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
1477,4784,00980E1F,1702342800,15841,15.841,63.364,2023-12-12T00:00:00+00:00,12,50,12,tuesday,00:00,9153.8,11060.0,False,150,0.4203648759548009,
1478,4785,00980E1F,1702343700,15805,15.805,63.22,2023-12-12T00:15:00+00:00,12,50,12,tuesday,00:15,9190.4,10700.0,False,150,0.4236001265422335,
1479,4786,00980E1F,1702344600,16011,16.011,64.044,2023-12-12T00:30:00+00:00,12,50,12,tuesday,00:30,9254.8,10778.0,False,150,0.405283867341203,
1480,4787,00980E1F,1702345500,16101,16.101,64.404,2023-12-12T00:45:00+00:00,12,50,12,tuesday,00:45,9248.6,9901.0,False,150,0.3974287311347122,
1481,4788,00980E1F,1702346400,14540,14.54,58.16,2023-12-12T01:00:00+00:00,12,50,12,tuesday,01:00,8847.0,9502.0,False,150,0.547455295735901,
1482,4789,00980E1F,1702347300,14055,14.055,56.22,2023-12-12T01:15:00+00:00,12,50,12,tuesday,01:15,8934.8,11269.0,False,150,0.6008537886872999,
1483,4790,00980E1F,1702348200,3243,3.243,12.972,2023-12-12T01:30:00+00:00,12,50,12,tuesday,01:30,2654.6,3020.0,False,150,5.938020351526365,
1484,4928,00980E1F,1702472400,14716,14.716,58.864,2023-12-13T12:00:00+00:00,12,50,13,wednesday,12:00,10936.333333333334,9428.0,False,150,0.5289480837184019,
1485,4929,00980E1F,1702473300,14436,14.436,57.744,2023-12-13T12:15:00+00:00,12,50,13,wednesday,12:15,11991.0,11456.5,False,150,0.5586034912718204,
1486,4930,00980E1F,1702474200,13773,13.773,55.092,2023-12-13T12:30:00+00:00,12,50,13,wednesday,12:30,9667.4,10988.0,False,150,0.6336310172075801,
1487,4931,00980E1F,1702475100,14140,14.14,56.56,2023-12-13T12:45:00+00:00,12,50,13,wednesday,12:45,11197.0,11380.0,False,150,0.5912305516265912,
1488,4932,00980E1F,1702476000,15188,15.188,60.752,2023-12-13T13:00:00+00:00,12,50,13,wednesday,13:00,11025.4,10495.0,False,150,0.4814327100342375,
1489,4933,00980E1F,1702476900,14965,14.965,59.86,2023-12-13T13:15:00+00:00,12,50,13,wednesday,13:15,11077.2,10861.0,False,150,0.5035081857667892,
1490,4934,00980E1F,1702477800,14095,14.095,56.38,2023-12-13T13:30:00+00:00,12,50,13,wednesday,13:30,9646.666666666666,10156.0,False,150,0.5963107484923731,
1491,4935,00980E1F,1702478700,14157,14.157,56.628,2023-12-13T13:45:00+00:00,12,50,13,wednesday,13:45,9480.166666666666,9624.5,False,150,0.589319771137953,
1492,4936,00980E1F,1702479600,14145,14.145,56.58,2023-12-13T14:00:00+00:00,12,50,13,wednesday,14:00,9001.666666666666,9100.5,False,150,0.5906680805938495,
1493,4937,00980E1F,1702480500,13617,13.617,54.468,2023-12-13T14:15:00+00:00,12,50,13,wednesday,14:15,8750.333333333334,8820.0,False,150,0.6523463317911433,
1494,4938,00980E1F,1702481400,12719,12.719,50.876,2023-12-13T14:30:00+00:00,12,50,13,wednesday,14:30,8485.833333333334,8644.0,False,150,0.7690069974054565,
1495,4939,00980E1F,1702482300,12494,12.494,49.976,2023-12-13T14:45:00+00:00,12,50,13,wednesday,14:45,8547.5,8851.0,False,150,0.8008644149191613,
1496,4940,00980E1F,1702483200,11773,11.773,47.092,2023-12-13T15:00:00+00:00,12,50,13,wednesday,15:00,8726.166666666666,9043.0,False,150,0.9111526373906397,
1497,4941,00980E1F,1702484100,11041,11.041,44.164,2023-12-13T15:15:00+00:00,12,50,13,wednesday,15:15,8153.166666666667,8525.5,False,150,1.0378588895933338,
1498,4942,00980E1F,1702485000,11754,11.754,47.016,2023-12-13T15:30:00+00:00,12,50,13,wednesday,15:30,8135.5,8349.0,False,150,0.9142419601837674,
1499,4943,00980E1F,1702485900,11184,11.184,44.736,2023-12-13T15:45:00+00:00,12,50,13,wednesday,15:45,7791.666666666667,8117.0,False,150,1.0118025751072963,
1500,4944,00980E1F,1702486800,10730,10.73,42.92,2023-12-13T16:00:00+00:00,12,50,13,wednesday,16:00,7493.833333333333,7970.5,False,150,1.096924510717614,
1501,4945,00980E1F,1702487700,9013,9.013,36.052,2023-12-13T16:15:00+00:00,12,50,13,wednesday,16:15,7318.166666666667,7630.0,False,150,1.4963940974148453,
1502,4946,00980E1F,1702488600,8748,8.748,34.992,2023-12-13T16:30:00+00:00,12,50,13,wednesday,16:30,7179.0,7352.0,False,150,1.57201646090535,
1503,4947,00980E1F,1702489500,9825,9.825,39.3,2023-12-13T16:45:00+00:00,12,50,13,wednesday,16:45,7262.0,7353.0,False,150,1.2900763358778629,
1504,4948,00980E1F,1702490400,8864,8.864,35.456,2023-12-13T17:00:00+00:00,12,50,13,wednesday,17:00,6885.666666666667,7245.0,False,150,1.5383574007220215,
1505,4949,00980E1F,1702491300,9218,9.218,36.872,2023-12-13T17:15:00+00:00,12,50,13,wednesday,17:15,6897.666666666667,7154.5,False,150,1.4408765458884791,
1506,4950,00980E1F,1702492200,9112,9.112,36.448,2023-12-13T17:30:00+00:00,12,50,13,wednesday,17:30,6990.5,7529.0,False,150,1.4692712906057945,
1507,4951,00980E1F,1702493100,8789,8.789,35.156,2023-12-13T17:45:00+00:00,12,50,13,wednesday,17:45,7151.166666666667,7663.5,False,150,1.5600182045738993,
1508,4952,00980E1F,1702494000,8690,8.69,34.76,2023-12-13T18:00:00+00:00,12,50,13,wednesday,18:00,7029.333333333333,7697.5,False,150,1.5891829689298045,
1509,4953,00980E1F,1702494900,8533,8.533,34.132,2023-12-13T18:15:00+00:00,12,50,13,wednesday,18:15,6997.5,7691.0,False,150,1.6368217508496428,
1510,4954,00980E1F,1702495800,8693,8.693,34.772,2023-12-13T18:30:00+00:00,12,50,13,wednesday,18:30,6939.833333333333,7398.0,False,150,1.5882894282756241,
1511,4955,00980E1F,1702496700,9511,9.511,38.044,2023-12-13T18:45:00+00:00,12,50,13,wednesday,18:45,6818.5,7277.5,False,150,1.3656818420775945,
1512,4956,00980E1F,1702497600,9403,9.403,37.612,2023-12-13T19:00:00+00:00,12,50,13,wednesday,19:00,6822.5,7140.5,False,150,1.3928533446772307,
1513,4957,00980E1F,1702498500,9308,9.308,37.232,2023-12-13T19:15:00+00:00,12,50,13,wednesday,19:15,6817.0,6844.0,False,150,1.4172754619681995,
1514,4958,00980E1F,1702499400,9325,9.325,37.3,2023-12-13T19:30:00+00:00,12,50,13,wednesday,19:30,6858.5,6596.0,False,150,1.412868632707775,
1515,4959,00980E1F,1702500300,9275,9.275,37.1,2023-12-13T19:45:00+00:00,12,50,13,wednesday,19:45,6641.333333333333,6641.5,False,150,1.425876010781671,
1516,4960,00980E1F,1702501200,9391,9.391,37.564,2023-12-13T20:00:00+00:00,12,50,13,wednesday,20:00,6476.333333333333,6538.5,False,150,1.3959109785965287,
1517,4961,00980E1F,1702502100,9242,9.242,36.968,2023-12-13T20:15:00+00:00,12,50,13,wednesday,20:15,6533.833333333333,6615.0,False,150,1.434537978792469,
1518,4962,00980E1F,1702503000,9514,9.514,38.056,2023-12-13T20:30:00+00:00,12,50,13,wednesday,20:30,6624.5,6963.0,False,150,1.3649358839604795,
1519,4963,00980E1F,1702503900,9882,9.882,39.528,2023-12-13T20:45:00+00:00,12,50,13,wednesday,20:45,6654.166666666667,6762.5,False,150,1.2768670309653918,
1520,4964,00980E1F,1702504800,9955,9.955,39.82,2023-12-13T21:00:00+00:00,12,50,13,wednesday,21:00,6678.833333333333,6705.0,False,150,1.2601707684580612,
1521,4965,00980E1F,1702505700,9446,9.446,37.784,2023-12-13T21:15:00+00:00,12,50,13,wednesday,21:15,6606.5,6704.0,False,150,1.3819606182511117,
1522,4966,00980E1F,1702506600,8898,8.898,35.592,2023-12-13T21:30:00+00:00,12,50,13,wednesday,21:30,6307.166666666667,6381.5,False,150,1.528658125421443,
1523,4967,00980E1F,1702507500,9044,9.044,36.176,2023-12-13T21:45:00+00:00,12,50,13,wednesday,21:45,6445.833333333333,6530.5,False,150,1.4878372401592215,
1524,4968,00980E1F,1702508400,8888,8.888,35.552,2023-12-13T22:00:00+00:00,12,50,13,wednesday,22:00,6431.166666666667,6598.0,False,150,1.5315031503150316,
1525,4969,00980E1F,1702509300,9895,9.895,39.58,2023-12-13T22:15:00+00:00,12,50,13,wednesday,22:15,6951.5,6925.0,False,150,1.2738756947953513,
1526,4970,00980E1F,1702510200,10399,10.399,41.596,2023-12-13T22:30:00+00:00,12,50,13,wednesday,22:30,6357.857142857143,6351.0,False,150,1.1636695836138091,
1527,4971,00980E1F,1702511100,11006,11.006,44.024,2023-12-13T22:45:00+00:00,12,50,13,wednesday,22:45,6787.0,7164.0,False,150,1.0443394512084316,
1528,4972,00980E1F,1702512000,10155,10.155,40.62,2023-12-13T23:00:00+00:00,12,50,13,wednesday,23:00,6604.142857142857,7454.0,False,150,1.2156573116691287,
1529,4973,00980E1F,1702512900,10604,10.604,42.416,2023-12-13T23:15:00+00:00,12,50,13,wednesday,23:15,7084.571428571428,8000.0,False,150,1.121840814786873,
1530,4974,00980E1F,1702513800,11980,11.98,47.92,2023-12-13T23:30:00+00:00,12,50,13,wednesday,23:30,7545.0,8374.0,False,150,0.8781302170283806,
1531,4975,00980E1F,1702514700,12577,12.577,50.308,2023-12-13T23:45:00+00:00,12,50,13,wednesday,23:45,8459.42857142857,9664.0,False,150,0.7889798839150831,
1532,4976,00980E1F,1702515600,13820,13.82,55.28,2023-12-14T00:00:00+00:00,12,50,14,thursday,00:00,9158.142857142857,10345.0,False,150,0.6280752532561504,
1533,4977,00980E1F,1702516500,14552,14.552,58.208,2023-12-14T00:15:00+00:00,12,50,14,thursday,00:15,8980.42857142857,10190.0,False,150,0.546179219351292,
1534,4978,00980E1F,1702517400,13876,13.876,55.504,2023-12-14T00:30:00+00:00,12,50,14,thursday,00:30,8964.714285714286,10082.0,False,150,0.6215047564139522,
1535,4979,00980E1F,1702518300,14080,14.08,56.32,2023-12-14T00:45:00+00:00,12,50,14,thursday,00:45,8896.857142857143,10367.0,False,150,0.5980113636363636,
1536,4980,00980E1F,1702519200,14047,14.047,56.188,2023-12-14T01:00:00+00:00,12,50,14,thursday,01:00,8846.42857142857,10186.0,False,150,0.6017655015305758,
1537,4981,00980E1F,1702520100,13492,13.492,53.968,2023-12-14T01:15:00+00:00,12,50,14,thursday,01:15,9311.857142857143,11674.0,False,150,0.6676549066113251,
1538,4982,00980E1F,1702521000,2094,2.094,8.376,2023-12-14T01:30:00+00:00,12,50,14,thursday,01:30,1275.0,802.0,False,150,9.744985673352435,
1539,5034,00980E1F,1702567800,2662,2.662,10.648,2023-12-14T14:30:00+00:00,12,50,14,thursday,14:30,6203.8,7647.0,False,150,7.45229151014275,
1540,5035,00980E1F,1702568700,12762,12.762,51.048,2023-12-14T14:45:00+00:00,12,50,14,thursday,14:45,8008.75,8009.0,False,150,0.7630465444287728,
1541,5036,00980E1F,1702569600,11899,11.899,47.596,2023-12-14T15:00:00+00:00,12,50,14,thursday,15:00,7779.0,8063.0,False,150,0.8909152029582319,
1542,5037,00980E1F,1702570500,11095,11.095,44.38,2023-12-14T15:15:00+00:00,12,50,14,thursday,15:15,7735.25,8270.5,False,150,1.02794051374493,
1543,5038,00980E1F,1702571400,10542,10.542,42.168,2023-12-14T15:30:00+00:00,12,50,14,thursday,15:30,7697.75,8536.0,False,150,1.1343198634035287,
1544,5039,00980E1F,1702572300,10757,10.757,43.028,2023-12-14T15:45:00+00:00,12,50,14,thursday,15:45,7488.75,8081.0,False,150,1.0916612438412197,
1545,5040,00980E1F,1702573200,10875,10.875,43.5,2023-12-14T16:00:00+00:00,12,50,14,thursday,16:00,7559.25,8059.0,False,150,1.0689655172413792,
1546,5041,00980E1F,1702574100,11350,11.35,45.4,2023-12-14T16:15:00+00:00,12,50,14,thursday,16:15,7684.5,8057.5,False,150,0.9823788546255507,
1547,5042,00980E1F,1702575000,11059,11.059,44.236,2023-12-14T16:30:00+00:00,12,50,14,thursday,16:30,7500.0,7888.5,False,150,1.03454200198933,
1548,5043,00980E1F,1702575900,11283,11.283,45.132,2023-12-14T16:45:00+00:00,12,50,14,thursday,16:45,7473.0,7684.5,False,150,0.9941504918904548,
1549,5044,00980E1F,1702576800,10838,10.838,43.352,2023-12-14T17:00:00+00:00,12,50,14,thursday,17:00,7055.5,7231.5,False,150,1.0760287875991883,
1550,5045,00980E1F,1702577700,10033,10.033,40.132,2023-12-14T17:15:00+00:00,12,50,14,thursday,17:15,6609.5,6861.0,False,150,1.2425994219077048,
1551,5046,00980E1F,1702578600,9173,9.173,36.692,2023-12-14T17:30:00+00:00,12,50,14,thursday,17:30,6469.25,6650.0,False,150,1.4528507576583451,
1552,5047,00980E1F,1702579500,9942,9.942,39.768,2023-12-14T17:45:00+00:00,12,50,14,thursday,17:45,6520.75,6466.5,False,150,1.2631261315630657,
