,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
9436,28402,00980B1E,1696638600,21,0.021,0.084,2023-10-07T00:30:00+00:00,10,40,7,saturday,00:30,20.133333333333333,21.0,0,100,713.2857142857142,
9437,28403,00980B1E,1696639500,22,0.022,0.088,2023-10-07T00:45:00+00:00,10,40,7,saturday,00:45,21.6875,18.0,0,100,680.8181818181819,
9438,28404,00980B1E,1696640400,22,0.022,0.088,2023-10-07T01:00:00+00:00,10,40,7,saturday,01:00,20.705882352941178,19.0,0,100,680.8181818181819,
9439,28405,00980B1E,1696641300,21,0.021,0.084,2023-10-07T01:15:00+00:00,10,40,7,saturday,01:15,22.105263157894736,20.0,0,100,713.2857142857142,
9440,28406,00980B1E,1696642200,21,0.021,0.084,2023-10-07T01:30:00+00:00,10,40,7,saturday,01:30,21.789473684210527,21.0,0,100,713.2857142857142,
9441,28407,00980B1E,1696643100,22,0.022,0.088,2023-10-07T01:45:00+00:00,10,40,7,saturday,01:45,18.105263157894736,19.0,0,100,680.8181818181819,
9442,28408,00980B1E,1696644000,22,0.022,0.088,2023-10-07T02:00:00+00:00,10,40,7,saturday,02:00,17.473684210526315,18.0,0,100,680.8181818181819,
9443,28409,00980B1E,1696644900,22,0.022,0.088,2023-10-07T02:15:00+00:00,10,40,7,saturday,02:15,25.0,21.0,0,100,680.8181818181819,
9444,28410,00980B1E,1696645800,20,0.02,0.08,2023-10-07T02:30:00+00:00,10,40,7,saturday,02:30,22.0,20.0,0,100,749.0,
9445,28411,00980B1E,1696646700,21,0.021,0.084,2023-10-07T02:45:00+00:00,10,40,7,saturday,02:45,27.5,21.5,0,100,713.2857142857142,
9446,28412,00980B1E,1696647600,23,0.023,0.092,2023-10-07T03:00:00+00:00,10,40,7,saturday,03:00,19.533333333333335,20.0,0,100,651.1739130434783,
9447,28413,00980B1E,1696648500,18,0.018,0.072,2023-10-07T03:15:00+00:00,10,40,7,saturday,03:15,21.357142857142858,17.5,0,100,832.3333333333334,
9448,28414,00980B1E,1696649400,15,0.015,0.06,2023-10-07T03:30:00+00:00,10,40,7,saturday,03:30,22.8,18.0,0,100,999.0,
9449,28591,00980B1E,1696808700,13,0.013,0.052,2023-10-08T23:45:00+00:00,10,40,8,sunday,23:45,17.214285714285715,18.0,0,100,1152.8461538461538,
9450,28592,00980B1E,1696809600,4,0.004,0.016,2023-10-09T00:00:00+00:00,10,41,9,monday,00:00,14.6,15.0,0,100,3749.0,
9451,28593,00980B1E,1696810500,4,0.004,0.016,2023-10-09T00:15:00+00:00,10,41,9,monday,00:15,15.785714285714286,14.0,0,100,3749.0,
9452,28594,00980B1E,1696811400,7,0.007,0.028,2023-10-09T00:30:00+00:00,10,41,9,monday,00:30,15.764705882352942,13.0,0,100,2141.8571428571427,
9453,29904,00980B1E,1697990400,1,0.001,0.004,2023-10-22T16:00:00+00:00,10,42,22,sunday,16:00,569.6666666666666,13.0,0,100,14999.0,
9454,29905,00980B1E,1697991300,18,0.018,0.072,2023-10-22T16:15:00+00:00,10,42,22,sunday,16:15,702.1428571428571,18.0,0,100,832.3333333333334,
9455,29908,00980B1E,1697994000,2,0.002,0.008,2023-10-22T17:00:00+00:00,10,42,22,sunday,17:00,556.9230769230769,23.0,0,100,7498.999999999999,
9456,29909,00980B1E,1697994900,11,0.011,0.044,2023-10-22T17:15:00+00:00,10,42,22,sunday,17:15,498.0,25.5,0,100,1362.6363636363637,
9457,29919,00980B1E,1698003900,2,0.002,0.008,2023-10-22T19:45:00+00:00,10,42,22,sunday,19:45,338.3333333333333,12.5,0,100,7498.999999999999,
9458,29920,00980B1E,1698004800,1,0.001,0.004,2023-10-22T20:00:00+00:00,10,42,22,sunday,20:00,12.222222222222221,7.0,0,100,14999.0,
9459,29923,00980B1E,1698007500,11,0.011,0.044,2023-10-22T20:45:00+00:00,10,42,22,sunday,20:45,22.0,19.0,0,100,1362.6363636363637,
9460,29924,00980B1E,1698008400,20,0.02,0.08,2023-10-22T21:00:00+00:00,10,42,22,sunday,21:00,16.0,17.0,0,100,749.0,
9461,29925,00980B1E,1698009300,20,0.02,0.08,2023-10-22T21:15:00+00:00,10,42,22,sunday,21:15,31.571428571428573,21.0,0,100,749.0,
9462,29926,00980B1E,1698010200,19,0.019,0.076,2023-10-22T21:30:00+00:00,10,42,22,sunday,21:30,286.7,27.5,0,100,788.4736842105264,
9463,29927,00980B1E,1698011100,15,0.015,0.06,2023-10-22T21:45:00+00:00,10,42,22,sunday,21:45,276.1,24.5,0,100,999.0,
9464,29928,00980B1E,1698012000,1,0.001,0.004,2023-10-22T22:00:00+00:00,10,42,22,sunday,22:00,212.23076923076923,30.0,0,100,14999.0,
9465,29929,00980B1E,1698012900,11,0.011,0.044,2023-10-22T22:15:00+00:00,10,42,22,sunday,22:15,218.07692307692307,21.0,0,100,1362.6363636363637,
9466,29930,00980B1E,1698013800,1,0.001,0.004,2023-10-22T22:30:00+00:00,10,42,22,sunday,22:30,193.71428571428572,29.5,0,100,14999.0,
9467,29931,00980B1E,1698014700,1,0.001,0.004,2023-10-22T22:45:00+00:00,10,42,22,sunday,22:45,131.91666666666666,32.0,0,100,14999.0,
9468,29932,00980B1E,1698015600,1,0.001,0.004,2023-10-22T23:00:00+00:00,10,42,22,sunday,23:00,23.571428571428573,21.5,0,100,14999.0,
9469,29934,00980B1E,1698017400,1,0.001,0.004,2023-10-22T23:30:00+00:00,10,42,22,sunday,23:30,23.454545454545453,23.0,0,100,14999.0,
9470,29935,00980B1E,1698018300,1,0.001,0.004,2023-10-22T23:45:00+00:00,10,42,22,sunday,23:45,17.214285714285715,18.0,0,100,14999.0,
9471,29936,00980B1E,1698019200,6,0.006,0.024,2023-10-23T00:00:00+00:00,10,43,23,monday,00:00,14.6,15.0,0,100,2499.0,
9472,29937,00980B1E,1698020100,1,0.001,0.004,2023-10-23T00:15:00+00:00,10,43,23,monday,00:15,15.785714285714286,14.0,0,100,14999.0,
9473,29938,00980B1E,1698021000,1,0.001,0.004,2023-10-23T00:30:00+00:00,10,43,23,monday,00:30,15.764705882352942,13.0,0,100,14999.0,
9474,29939,00980B1E,1698021900,13,0.013,0.052,2023-10-23T00:45:00+00:00,10,43,23,monday,00:45,19.125,17.0,0,100,1152.8461538461538,
9475,29940,00980B1E,1698022800,1,0.001,0.004,2023-10-23T01:00:00+00:00,10,43,23,monday,01:00,14.277777777777779,9.5,0,100,14999.0,
9476,29941,00980B1E,1698023700,1,0.001,0.004,2023-10-23T01:15:00+00:00,10,43,23,monday,01:15,17.785714285714285,16.0,0,100,14999.0,
9477,29942,00980B1E,1698024600,1,0.001,0.004,2023-10-23T01:30:00+00:00,10,43,23,monday,01:30,16.066666666666666,17.0,0,100,14999.0,
9478,29943,00980B1E,1698025500,2,0.002,0.008,2023-10-23T01:45:00+00:00,10,43,23,monday,01:45,14.8125,12.0,0,100,7498.999999999999,
9479,29944,00980B1E,1698026400,1,0.001,0.004,2023-10-23T02:00:00+00:00,10,43,23,monday,02:00,16.285714285714285,15.0,0,100,14999.0,
9480,29945,00980B1E,1698027300,17,0.017,0.068,2023-10-23T02:15:00+00:00,10,43,23,monday,02:15,20.333333333333332,17.0,0,100,881.3529411764706,
9481,29946,00980B1E,1698028200,10,0.01,0.04,2023-10-23T02:30:00+00:00,10,43,23,monday,02:30,180.7058823529412,15.0,0,100,1499.0,
9482,29947,00980B1E,1698029100,11,0.011,0.044,2023-10-23T02:45:00+00:00,10,43,23,monday,02:45,252.5,16.0,0,100,1362.6363636363637,
9483,29948,00980B1E,1698030000,11,0.011,0.044,2023-10-23T03:00:00+00:00,10,43,23,monday,03:00,241.69230769230768,14.0,0,100,1362.6363636363637,
9484,29949,00980B1E,1698030900,10,0.01,0.04,2023-10-23T03:15:00+00:00,10,43,23,monday,03:15,197.06666666666666,10.0,0,100,1499.0,
9485,29950,00980B1E,1698031800,4,0.004,0.016,2023-10-23T03:30:00+00:00,10,43,23,monday,03:30,226.8181818181818,12.0,0,100,3749.0,
9486,29955,00980B1E,1698036300,1,0.001,0.004,2023-10-23T04:45:00+00:00,10,43,23,monday,04:45,1273.8333333333333,628.5,0,100,14999.0,
9487,29956,00980B1E,1698037200,1,0.001,0.004,2023-10-23T05:00:00+00:00,10,43,23,monday,05:00,2372.1071428571427,2146.5,0,100,14999.0,
9488,29957,00980B1E,1698038100,7,0.007,0.028,2023-10-23T05:15:00+00:00,10,43,23,monday,05:15,4507.321428571428,4170.0,1,100,2141.8571428571427,
9489,29958,00980B1E,1698039000,1,0.001,0.004,2023-10-23T05:30:00+00:00,10,43,23,monday,05:30,5319.96875,5590.5,1,100,14999.0,
9490,29960,00980B1E,1698040800,2141,2.141,8.564,2023-10-23T06:00:00+00:00,10,43,23,monday,06:00,6558.46875,6498.0,0,100,6.006071929005138,
9491,29961,00980B1E,1698041700,3510,3.51,14.04,2023-10-23T06:15:00+00:00,10,43,23,monday,06:15,6880.818181818182,6995.0,0,100,3.273504273504274,
9492,29962,00980B1E,1698042600,3636,3.636,14.544,2023-10-23T06:30:00+00:00,10,43,23,monday,06:30,7077.848484848485,7059.0,0,100,3.1254125412541254,
9493,29963,00980B1E,1698043500,3781,3.781,15.124,2023-10-23T06:45:00+00:00,10,43,23,monday,06:45,7590.129032258064,7833.0,0,100,2.9672044432689764,
9494,29964,00980B1E,1698044400,3586,3.586,14.344,2023-10-23T07:00:00+00:00,10,43,23,monday,07:00,6480.857142857143,7418.0,0,100,3.1829336307863914,
9495,29965,00980B1E,1698045300,3499,3.499,13.996,2023-10-23T07:15:00+00:00,10,43,23,monday,07:15,7042.30303030303,7787.0,0,100,3.2869391254644182,
9496,29966,00980B1E,1698046200,3707,3.707,14.828,2023-10-23T07:30:00+00:00,10,43,23,monday,07:30,7581.903225806452,7926.0,0,100,3.046398705152414,
9497,29967,00980B1E,1698047100,3768,3.768,15.072,2023-10-23T07:45:00+00:00,10,43,23,monday,07:45,7248.8125,7530.5,0,100,2.9808917197452227,
9498,29968,00980B1E,1698048000,3353,3.353,13.412,2023-10-23T08:00:00+00:00,10,43,23,monday,08:00,6981.727272727273,7099.0,0,100,3.4736057262153293,
9499,29969,00980B1E,1698048900,3318,3.318,13.272,2023-10-23T08:15:00+00:00,10,43,23,monday,08:15,7284.612903225807,7619.0,0,100,3.5207956600361663,
9500,29970,00980B1E,1698049800,3551,3.551,14.204,2023-10-23T08:30:00+00:00,10,43,23,monday,08:30,7169.0,7407.0,0,100,3.2241622078287806,
9501,29971,00980B1E,1698050700,4314,4.314,17.256,2023-10-23T08:45:00+00:00,10,43,23,monday,08:45,7242.0625,7468.5,0,100,2.477051460361613,
9502,29972,00980B1E,1698051600,4132,4.132,16.528,2023-10-23T09:00:00+00:00,10,43,23,monday,09:00,7509.1612903225805,8153.0,0,100,2.630203291384318,
9503,29973,00980B1E,1698052500,3728,3.728,14.912,2023-10-23T09:15:00+00:00,10,43,23,monday,09:15,7516.4838709677415,7776.0,0,100,3.023605150214592,
9504,29974,00980B1E,1698053400,3913,3.913,15.652,2023-10-23T09:30:00+00:00,10,43,23,monday,09:30,7471.645161290323,7542.0,0,100,2.8333759263991825,
9505,29975,00980B1E,1698054300,3560,3.56,14.24,2023-10-23T09:45:00+00:00,10,43,23,monday,09:45,7202.40625,7764.0,0,100,3.2134831460674156,
9506,29976,00980B1E,1698055200,3387,3.387,13.548,2023-10-23T10:00:00+00:00,10,43,23,monday,10:00,7259.5,7534.5,0,100,3.428697962798937,
9507,30105,00980B1E,1698171300,11,0.011,0.044,2023-10-24T18:15:00+00:00,10,43,24,tuesday,18:15,16.125,14.0,0,100,1362.6363636363637,
9508,30106,00980B1E,1698172200,10,0.01,0.04,2023-10-24T18:30:00+00:00,10,43,24,tuesday,18:30,23.8,21.5,0,100,1499.0,
9509,30119,00980B1E,1698183900,1,0.001,0.004,2023-10-24T21:45:00+00:00,10,43,24,tuesday,21:45,12.5,8.5,0,100,14999.0,
9510,30120,00980B1E,1698184800,9,0.009,0.036,2023-10-24T22:00:00+00:00,10,43,24,tuesday,22:00,5.0,4.5,0,100,1665.6666666666667,
9511,30121,00980B1E,1698185700,15,0.015,0.06,2023-10-24T22:15:00+00:00,10,43,24,tuesday,22:15,6.333333333333333,2.0,0,100,999.0,
9512,30122,00980B1E,1698186600,13,0.013,0.052,2023-10-24T22:30:00+00:00,10,43,24,tuesday,22:30,9.25,11.0,0,100,1152.8461538461538,
9513,30123,00980B1E,1698187500,12,0.012,0.048,2023-10-24T22:45:00+00:00,10,43,24,tuesday,22:45,8.0,7.0,0,100,1249.0,
9514,30124,00980B1E,1698188400,19,0.019,0.076,2023-10-24T23:00:00+00:00,10,43,24,tuesday,23:00,11.25,12.0,0,100,788.4736842105264,
9515,30125,00980B1E,1698189300,19,0.019,0.076,2023-10-24T23:15:00+00:00,10,43,24,tuesday,23:15,9.25,8.5,0,100,788.4736842105264,
9516,30126,00980B1E,1698190200,20,0.02,0.08,2023-10-24T23:30:00+00:00,10,43,24,tuesday,23:30,16.666666666666668,14.5,0,100,749.0,
9517,30127,00980B1E,1698191100,18,0.018,0.072,2023-10-24T23:45:00+00:00,10,43,24,tuesday,23:45,15.6,15.0,0,100,832.3333333333334,
9518,30128,00980B1E,1698192000,19,0.019,0.076,2023-10-25T00:00:00+00:00,10,43,25,wednesday,00:00,16.11111111111111,19.0,0,100,788.4736842105264,
9519,30129,00980B1E,1698192900,19,0.019,0.076,2023-10-25T00:15:00+00:00,10,43,25,wednesday,00:15,17.1,17.5,0,100,788.4736842105264,
9520,30130,00980B1E,1698193800,20,0.02,0.08,2023-10-25T00:30:00+00:00,10,43,25,wednesday,00:30,18.083333333333332,18.0,0,100,749.0,
9521,30131,00980B1E,1698194700,20,0.02,0.08,2023-10-25T00:45:00+00:00,10,43,25,wednesday,00:45,19.363636363636363,19.0,0,100,749.0,
9522,30132,00980B1E,1698195600,17,0.017,0.068,2023-10-25T01:00:00+00:00,10,43,25,wednesday,01:00,18.90909090909091,17.0,0,100,881.3529411764706,
9523,30133,00980B1E,1698196500,12,0.012,0.048,2023-10-25T01:15:00+00:00,10,43,25,wednesday,01:15,23.333333333333332,16.0,0,100,1249.0,
9524,30134,00980B1E,1698197400,12,0.012,0.048,2023-10-25T01:30:00+00:00,10,43,25,wednesday,01:30,26.214285714285715,20.5,0,100,1249.0,
9525,30135,00980B1E,1698198300,11,0.011,0.044,2023-10-25T01:45:00+00:00,10,43,25,wednesday,01:45,31.333333333333332,22.5,0,100,1362.6363636363637,
9526,30136,00980B1E,1698199200,10,0.01,0.04,2023-10-25T02:00:00+00:00,10,43,25,wednesday,02:00,34.357142857142854,31.5,0,100,1499.0,
9527,30137,00980B1E,1698200100,14,0.014,0.056,2023-10-25T02:15:00+00:00,10,43,25,wednesday,02:15,29.571428571428573,21.5,0,100,1070.4285714285716,
9528,30138,00980B1E,1698201000,12,0.012,0.048,2023-10-25T02:30:00+00:00,10,43,25,wednesday,02:30,29.666666666666668,25.0,0,100,1249.0,
9529,30139,00980B1E,1698201900,11,0.011,0.044,2023-10-25T02:45:00+00:00,10,43,25,wednesday,02:45,20.384615384615383,18.0,0,100,1362.6363636363637,
9530,30140,00980B1E,1698202800,25,0.025,0.1,2023-10-25T03:00:00+00:00,10,43,25,wednesday,03:00,18.933333333333334,17.0,0,100,599.0,
9531,30141,00980B1E,1698203700,5,0.005,0.02,2023-10-25T03:15:00+00:00,10,43,25,wednesday,03:15,16.46153846153846,19.0,0,100,2999.0,
9532,30143,00980B1E,1698205500,2,0.002,0.008,2023-10-25T03:45:00+00:00,10,43,25,wednesday,03:45,13.357142857142858,12.0,0,100,7498.999999999999,
9533,30144,00980B1E,1698206400,7,0.007,0.028,2023-10-25T04:00:00+00:00,10,43,25,wednesday,04:00,17.75,13.5,0,100,2141.8571428571427,
9534,30145,00980B1E,1698207300,12,0.012,0.048,2023-10-25T04:15:00+00:00,10,43,25,wednesday,04:15,17.545454545454547,13.0,0,100,1249.0,
9535,30146,00980B1E,1698208200,4,0.004,0.016,2023-10-25T04:30:00+00:00,10,43,25,wednesday,04:30,158.41666666666666,23.5,0,100,3749.0,
9536,30147,00980B1E,1698209100,8,0.008,0.032,2023-10-25T04:45:00+00:00,10,43,25,wednesday,04:45,628.1538461538462,24.0,0,100,1874.0,
9537,30148,00980B1E,1698210000,8,0.008,0.032,2023-10-25T05:00:00+00:00,10,43,25,wednesday,05:00,1873.75,1789.5,0,100,1874.0,
9538,30149,00980B1E,1698210900,6,0.006,0.024,2023-10-25T05:15:00+00:00,10,43,25,wednesday,05:15,4262.0,4295.5,0,100,2499.0,
9539,30150,00980B1E,1698211800,16,0.016,0.064,2023-10-25T05:30:00+00:00,10,43,25,wednesday,05:30,4846.727272727273,4589.0,0,100,936.5,
9540,30165,00980B1E,1698225300,2,0.002,0.008,2023-10-25T09:15:00+00:00,10,43,25,wednesday,09:15,6771.085714285714,7260.0,0,100,7498.999999999999,
9541,30166,00980B1E,1698226200,1,0.001,0.004,2023-10-25T09:30:00+00:00,10,43,25,wednesday,09:30,6690.714285714285,7215.0,1,100,14999.0,
9542,30171,00980B1E,1698230700,1,0.001,0.004,2023-10-25T10:45:00+00:00,10,43,25,wednesday,10:45,6564.857142857143,5939.0,1,100,14999.0,
9543,30181,00980B1E,1698239700,1,0.001,0.004,2023-10-25T13:15:00+00:00,10,43,25,wednesday,13:15,4717.96875,4831.0,0,100,14999.0,
9544,30261,00980B1E,1698311700,1,0.001,0.004,2023-10-26T09:15:00+00:00,10,43,26,thursday,09:15,7407.055555555556,7772.5,1,100,14999.0,
9545,30262,00980B1E,1698312600,1,0.001,0.004,2023-10-26T09:30:00+00:00,10,43,26,thursday,09:30,7181.444444444444,7744.0,1,100,14999.0,
9546,30263,00980B1E,1698313500,1,0.001,0.004,2023-10-26T09:45:00+00:00,10,43,26,thursday,09:45,7372.305555555556,7725.0,1,100,14999.0,
9547,30264,00980B1E,1698314400,13,0.013,0.052,2023-10-26T10:00:00+00:00,10,43,26,thursday,10:00,6836.948717948718,7184.0,1,100,1152.8461538461538,
9548,30265,00980B1E,1698315300,5,0.005,0.02,2023-10-26T10:15:00+00:00,10,43,26,thursday,10:15,7161.289473684211,7435.0,1,100,2999.0,
9549,30280,00980B1E,1698328800,2,0.002,0.008,2023-10-26T14:00:00+00:00,10,43,26,thursday,14:00,1963.5,1942.5,0,100,7498.999999999999,
9550,30283,00980B1E,1698331500,1,0.001,0.004,2023-10-26T14:45:00+00:00,10,43,26,thursday,14:45,972.2857142857143,40.0,0,100,14999.0,
9551,30284,00980B1E,1698332400,11,0.011,0.044,2023-10-26T15:00:00+00:00,10,43,26,thursday,15:00,798.25,17.5,0,100,1362.6363636363637,
9552,30288,00980B1E,1698336000,1,0.001,0.004,2023-10-26T16:00:00+00:00,10,43,26,thursday,16:00,825.625,24.5,0,100,14999.0,
9553,30292,00980B1E,1698339600,1,0.001,0.004,2023-10-26T17:00:00+00:00,10,43,26,thursday,17:00,572.2727272727273,34.0,0,100,14999.0,
9554,30478,00980B1E,1698507000,5,0.005,0.02,2023-10-28T15:30:00+00:00,10,43,28,saturday,15:30,20.625,18.5,0,100,2999.0,
9555,30479,00980B1E,1698507900,9,0.009,0.036,2023-10-28T15:45:00+00:00,10,43,28,saturday,15:45,263.75,22.0,0,100,1665.6666666666667,
9556,30480,00980B1E,1698508800,4,0.004,0.016,2023-10-28T16:00:00+00:00,10,43,28,saturday,16:00,260.0833333333333,19.0,0,100,3749.0,
9557,30481,00980B1E,1698509700,11,0.011,0.044,2023-10-28T16:15:00+00:00,10,43,28,saturday,16:15,356.55555555555554,23.0,0,100,1362.6363636363637,
9558,30482,00980B1E,1698510600,6,0.006,0.024,2023-10-28T16:30:00+00:00,10,43,28,saturday,16:30,489.8,15.5,0,100,2499.0,
9559,30483,00980B1E,1698511500,6,0.006,0.024,2023-10-28T16:45:00+00:00,10,43,28,saturday,16:45,752.875,14.5,0,100,2499.0,
9560,30484,00980B1E,1698512400,11,0.011,0.044,2023-10-28T17:00:00+00:00,10,43,28,saturday,17:00,211.75,10.5,0,100,1362.6363636363637,
9561,30485,00980B1E,1698513300,20,0.02,0.08,2023-10-28T17:15:00+00:00,10,43,28,saturday,17:15,32.714285714285715,20.0,0,100,749.0,
9562,30486,00980B1E,1698514200,21,0.021,0.084,2023-10-28T17:30:00+00:00,10,43,28,saturday,17:30,28.25,30.0,0,100,713.2857142857142,
9563,30487,00980B1E,1698515100,8,0.008,0.032,2023-10-28T17:45:00+00:00,10,43,28,saturday,17:45,16.5,15.0,0,100,1874.0,
9564,30495,00980B1E,1698522300,1,0.001,0.004,2023-10-28T19:45:00+00:00,10,43,28,saturday,19:45,19.666666666666668,18.0,0,100,14999.0,
9565,30497,00980B1E,1698524100,2,0.002,0.008,2023-10-28T20:15:00+00:00,10,43,28,saturday,20:15,14.9,5.5,0,100,7498.999999999999,
9566,30498,00980B1E,1698525000,2,0.002,0.008,2023-10-28T20:30:00+00:00,10,43,28,saturday,20:30,15.25,10.5,0,100,7498.999999999999,
9567,30499,00980B1E,1698525900,1,0.001,0.004,2023-10-28T20:45:00+00:00,10,43,28,saturday,20:45,20.75,8.0,0,100,14999.0,
9568,30500,00980B1E,1698526800,2,0.002,0.008,2023-10-28T21:00:00+00:00,10,43,28,saturday,21:00,12.88888888888889,3.0,0,100,7498.999999999999,
9569,30501,00980B1E,1698527700,2,0.002,0.008,2023-10-28T21:15:00+00:00,10,43,28,saturday,21:15,14.285714285714286,18.0,0,100,7498.999999999999,
9570,30502,00980B1E,1698528600,2,0.002,0.008,2023-10-28T21:30:00+00:00,10,43,28,saturday,21:30,14.714285714285714,19.0,0,100,7498.999999999999,
9571,30503,00980B1E,1698529500,2,0.002,0.008,2023-10-28T21:45:00+00:00,10,43,28,saturday,21:45,15.714285714285714,19.0,0,100,7498.999999999999,
9572,30504,00980B1E,1698530400,3,0.003,0.012,2023-10-28T22:00:00+00:00,10,43,28,saturday,22:00,10.909090909090908,8.0,0,100,4999.0,
9573,30505,00980B1E,1698531300,3,0.003,0.012,2023-10-28T22:15:00+00:00,10,43,28,saturday,22:15,15.6,14.5,0,100,4999.0,
9574,30506,00980B1E,1698532200,3,0.003,0.012,2023-10-28T22:30:00+00:00,10,43,28,saturday,22:30,13.75,13.5,0,100,4999.0,
9575,30507,00980B1E,1698533100,5,0.005,0.02,2023-10-28T22:45:00+00:00,10,43,28,saturday,22:45,9.777777777777779,5.0,0,100,2999.0,
9576,30508,00980B1E,1698534000,4,0.004,0.016,2023-10-28T23:00:00+00:00,10,43,28,saturday,23:00,12.5,13.0,0,100,3749.0,
9577,30509,00980B1E,1698534900,6,0.006,0.024,2023-10-28T23:15:00+00:00,10,43,28,saturday,23:15,17.5,15.5,0,100,2499.0,
9578,30510,00980B1E,1698535800,19,0.019,0.076,2023-10-28T23:30:00+00:00,10,43,28,saturday,23:30,19.25,18.0,0,100,788.4736842105264,
9579,30511,00980B1E,1698536700,12,0.012,0.048,2023-10-28T23:45:00+00:00,10,43,28,saturday,23:45,13.222222222222221,14.0,0,100,1249.0,
9580,30512,00980B1E,1698537600,9,0.009,0.036,2023-10-29T00:00:00+00:00,10,43,29,sunday,00:00,13.5,15.0,0,100,1665.6666666666667,
9581,30513,00980B1E,1698538500,7,0.007,0.028,2023-10-29T00:15:00+00:00,10,43,29,sunday,00:15,14.545454545454545,15.0,0,100,2141.8571428571427,
9582,30514,00980B1E,1698539400,16,0.016,0.064,2023-10-29T00:30:00+00:00,10,43,29,sunday,00:30,16.875,16.0,0,100,936.5,
9583,30515,00980B1E,1698540300,3,0.003,0.012,2023-10-29T00:45:00+00:00,10,43,29,sunday,00:45,17.473684210526315,11.0,0,100,4999.0,
9584,30516,00980B1E,1698541200,13,0.013,0.052,2023-10-29T01:00:00+00:00,10,43,29,sunday,01:00,19.6875,13.0,0,100,1152.8461538461538,
9585,30517,00980B1E,1698542100,18,0.018,0.072,2023-10-29T01:15:00+00:00,10,43,29,sunday,01:15,16.72222222222222,11.0,0,100,832.3333333333334,
9586,30518,00980B1E,1698543000,17,0.017,0.068,2023-10-29T01:30:00+00:00,10,43,29,sunday,01:30,21.210526315789473,17.0,0,100,881.3529411764706,
9587,30519,00980B1E,1698543900,13,0.013,0.052,2023-10-29T01:45:00+00:00,10,43,29,sunday,01:45,22.25,17.0,0,100,1152.8461538461538,
9588,30520,00980B1E,1698544800,9,0.009,0.036,2023-10-29T02:00:00+00:00,10,43,29,sunday,02:00,23.375,22.0,0,100,1665.6666666666667,
9589,30521,00980B1E,1698545700,11,0.011,0.044,2023-10-29T02:15:00+00:00,10,43,29,sunday,02:15,24.46153846153846,21.0,0,100,1362.6363636363637,
9590,30522,00980B1E,1698546600,16,0.016,0.064,2023-10-29T02:30:00+00:00,10,43,29,sunday,02:30,18.083333333333332,15.5,0,100,936.5,
9591,30523,00980B1E,1698547500,4,0.004,0.016,2023-10-29T02:45:00+00:00,10,43,29,sunday,02:45,16.727272727272727,13.0,0,100,3749.0,
9592,30524,00980B1E,1698548400,7,0.007,0.028,2023-10-29T03:00:00+00:00,10,43,29,sunday,03:00,14.1,10.0,0,100,2141.8571428571427,
9593,30525,00980B1E,1698549300,4,0.004,0.016,2023-10-29T03:15:00+00:00,10,43,29,sunday,03:15,23.0,25.5,0,100,3749.0,
9594,30527,00980B1E,1698551100,1,0.001,0.004,2023-10-29T03:45:00+00:00,10,43,29,sunday,03:45,12.857142857142858,7.0,0,100,14999.0,
9595,30564,00980B1E,1698584400,6,0.006,0.024,2023-10-29T13:00:00+00:00,10,43,29,sunday,13:00,5854.129032258064,6214.0,1,100,2499.0,
9596,30742,00980B1E,1698744600,5,0.005,0.02,2023-10-31T09:30:00+00:00,10,44,31,tuesday,09:30,7896.757575757576,8232.0,1,100,2999.0,
9597,30743,00980B1E,1698745500,6,0.006,0.024,2023-10-31T09:45:00+00:00,10,44,31,tuesday,09:45,7242.428571428572,7541.0,1,100,2499.0,
9598,30757,00980B1E,1698758100,6,0.006,0.024,2023-10-31T13:15:00+00:00,10,44,31,tuesday,13:15,5800.481481481482,5239.0,1,100,2499.0,
9599,31184,00980B1E,1699142400,21,0.021,0.084,2023-11-05T00:00:00+00:00,11,44,5,sunday,00:00,13.5,15.0,0,100,713.2857142857142,
9600,31185,00980B1E,1699143300,21,0.021,0.084,2023-11-05T00:15:00+00:00,11,44,5,sunday,00:15,14.545454545454545,15.0,0,100,713.2857142857142,
