,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
350,1482,00980E29,1699371000,3455,3.455,13.82,2023-11-07T14:30:00+00:00,11,45,7,tuesday,14:30,3455.0,3455.0,0,150,5.512301013024603,
351,1483,00980E29,1699371900,4056,4.056,16.224,2023-11-07T14:45:00+00:00,11,45,7,tuesday,14:45,4056.0,4056.0,0,150,4.547337278106508,
352,1484,00980E29,1699372800,4157,4.157,16.628,2023-11-07T15:00:00+00:00,11,45,7,tuesday,15:00,4157.0,4157.0,0,150,4.41255713254751,
353,1485,00980E29,1699373700,3820,3.82,15.28,2023-11-07T15:15:00+00:00,11,45,7,tuesday,15:15,3391.5,3391.5,0,150,4.890052356020942,
354,1486,00980E29,1699374600,3694,3.694,14.776,2023-11-07T15:30:00+00:00,11,45,7,tuesday,15:30,3537.0,3537.0,0,150,5.090958310774229,
355,1487,00980E29,1699375500,3625,3.625,14.5,2023-11-07T15:45:00+00:00,11,45,7,tuesday,15:45,3643.5,3643.5,0,150,5.206896551724138,
356,1488,00980E29,1699376400,3900,3.9,15.6,2023-11-07T16:00:00+00:00,11,45,7,tuesday,16:00,3910.0,3910.0,0,150,4.76923076923077,
357,1489,00980E29,1699377300,3943,3.943,15.772,2023-11-07T16:15:00+00:00,11,45,7,tuesday,16:15,3816.0,3816.0,0,150,4.706314988587369,
358,1490,00980E29,1699378200,4127,4.127,16.508,2023-11-07T16:30:00+00:00,11,45,7,tuesday,16:30,3938.0,3938.0,0,150,4.451902108068816,
359,1491,00980E29,1699379100,3767,3.767,15.068,2023-11-07T16:45:00+00:00,11,45,7,tuesday,16:45,3920.0,3920.0,0,150,4.972922750199098,
360,1492,00980E29,1699380000,3344,3.344,13.376,2023-11-07T17:00:00+00:00,11,45,7,tuesday,17:00,3562.0,3562.0,0,150,5.728468899521531,
361,1493,00980E29,1699380900,3540,3.54,14.16,2023-11-07T17:15:00+00:00,11,45,7,tuesday,17:15,3835.0,3835.0,0,150,5.3559322033898304,
362,1494,00980E29,1699381800,3826,3.826,15.304,2023-11-07T17:30:00+00:00,11,45,7,tuesday,17:30,3763.5,3763.5,0,150,4.8808154730789335,
363,1495,00980E29,1699382700,3258,3.258,13.032,2023-11-07T17:45:00+00:00,11,45,7,tuesday,17:45,3302.5,3302.5,0,150,5.906077348066298,
364,1496,00980E29,1699383600,3248,3.248,12.992,2023-11-07T18:00:00+00:00,11,45,7,tuesday,18:00,3270.0,3270.0,0,150,5.927339901477832,
365,1497,00980E29,1699384500,3148,3.148,12.592,2023-11-07T18:15:00+00:00,11,45,7,tuesday,18:15,3203.0,3203.0,0,150,6.147395171537484,
366,1498,00980E29,1699385400,3187,3.187,12.748,2023-11-07T18:30:00+00:00,11,45,7,tuesday,18:30,3088.5,3088.5,0,150,6.059930969563853,
367,1499,00980E29,1699386300,2962,2.962,11.848,2023-11-07T18:45:00+00:00,11,45,7,tuesday,18:45,3037.5,3037.5,0,150,6.596218771100608,
368,1500,00980E29,1699387200,2822,2.822,11.288,2023-11-07T19:00:00+00:00,11,45,7,tuesday,19:00,2817.0,2817.0,0,150,6.973068745570518,
369,1501,00980E29,1699388100,2544,2.544,10.176,2023-11-07T19:15:00+00:00,11,45,7,tuesday,19:15,2811.5,2811.5,0,150,7.844339622641509,
370,1502,00980E29,1699389000,2722,2.722,10.888,2023-11-07T19:30:00+00:00,11,45,7,tuesday,19:30,2823.0,2823.0,0,150,7.2659808963997055,
371,1503,00980E29,1699389900,2507,2.507,10.028,2023-11-07T19:45:00+00:00,11,45,7,tuesday,19:45,2920.5,2920.5,0,150,7.974870362983645,
372,1504,00980E29,1699390800,2670,2.67,10.68,2023-11-07T20:00:00+00:00,11,45,7,tuesday,20:00,2837.5,2837.5,0,150,7.426966292134831,
373,1505,00980E29,1699391700,2565,2.565,10.26,2023-11-07T20:15:00+00:00,11,45,7,tuesday,20:15,2824.0,2824.0,0,150,7.771929824561403,
374,1506,00980E29,1699392600,2806,2.806,11.224,2023-11-07T20:30:00+00:00,11,45,7,tuesday,20:30,2987.5,2987.5,0,150,7.018531717747683,
375,1507,00980E29,1699393500,2549,2.549,10.196,2023-11-07T20:45:00+00:00,11,45,7,tuesday,20:45,2784.0,2784.0,0,150,7.8269909768536685,
376,1508,00980E29,1699394400,2584,2.584,10.336,2023-11-07T21:00:00+00:00,11,45,7,tuesday,21:00,2795.0,2795.0,0,150,7.707430340557275,
377,1509,00980E29,1699395300,2600,2.6,10.4,2023-11-07T21:15:00+00:00,11,45,7,tuesday,21:15,2639.5,2639.5,0,150,7.653846153846153,
378,1510,00980E29,1699396200,2682,2.682,10.728,2023-11-07T21:30:00+00:00,11,45,7,tuesday,21:30,2707.5,2707.5,0,150,7.3892617449664435,
379,1511,00980E29,1699397100,2504,2.504,10.016,2023-11-07T21:45:00+00:00,11,45,7,tuesday,21:45,2595.0,2595.0,0,150,7.985623003194887,
380,1512,00980E29,1699398000,2663,2.663,10.652,2023-11-07T22:00:00+00:00,11,45,7,tuesday,22:00,2472.5,2472.5,0,150,7.449117536612843,
381,1513,00980E29,1699398900,2597,2.597,10.388,2023-11-07T22:15:00+00:00,11,45,7,tuesday,22:15,2474.0,2474.0,0,150,7.663842895648825,
382,1514,00980E29,1699399800,2901,2.901,11.604,2023-11-07T22:30:00+00:00,11,45,7,tuesday,22:30,2617.0,2617.0,0,150,6.755946225439504,
383,1515,00980E29,1699400700,2752,2.752,11.008,2023-11-07T22:45:00+00:00,11,45,7,tuesday,22:45,2606.0,2606.0,0,150,7.175872093023257,
384,1516,00980E29,1699401600,2816,2.816,11.264,2023-11-07T23:00:00+00:00,11,45,7,tuesday,23:00,2735.0,2735.0,0,150,6.990056818181819,
385,1517,00980E29,1699402500,2890,2.89,11.56,2023-11-07T23:15:00+00:00,11,45,7,tuesday,23:15,2737.5,2737.5,0,150,6.7854671280276815,
386,1518,00980E29,1699403400,3326,3.326,13.304,2023-11-07T23:30:00+00:00,11,45,7,tuesday,23:30,3002.5,3002.5,0,150,5.764882742032471,
387,1519,00980E29,1699404300,3369,3.369,13.476,2023-11-07T23:45:00+00:00,11,45,7,tuesday,23:45,3054.5,3054.5,0,150,5.678539626001781,
388,1520,00980E29,1699405200,3781,3.781,15.124,2023-11-08T00:00:00+00:00,11,45,8,wednesday,00:00,3217.0,3217.0,0,150,4.950806664903465,
389,1521,00980E29,1699406100,2896,2.896,11.584,2023-11-08T00:15:00+00:00,11,45,8,wednesday,00:15,2797.0,2797.0,0,150,6.769337016574585,
390,1522,00980E29,1699407000,3980,3.98,15.92,2023-11-08T00:30:00+00:00,11,45,8,wednesday,00:30,3332.5,3332.5,0,150,4.653266331658291,
391,1523,00980E29,1699407900,3918,3.918,15.672,2023-11-08T00:45:00+00:00,11,45,8,wednesday,00:45,3547.0,3547.0,0,150,4.742725880551301,
392,1524,00980E29,1699408800,3513,3.513,14.052,2023-11-08T01:00:00+00:00,11,45,8,wednesday,01:00,3251.5,3251.5,0,150,5.404782237403929,
393,1525,00980E29,1699409700,4627,4.627,18.508,2023-11-08T01:15:00+00:00,11,45,8,wednesday,01:15,3656.5,3656.5,0,150,3.8627620488437437,
394,1526,00980E29,1699410600,164,0.164,0.656,2023-11-08T01:30:00+00:00,11,45,8,wednesday,01:30,3366.8,3904.0,0,150,136.1951219512195,
395,1669,00980E29,1699539300,574,0.574,2.296,2023-11-09T13:15:00+00:00,11,45,9,thursday,13:15,574.0,574.0,0,150,38.198606271777,
396,1670,00980E29,1699540200,3882,3.882,15.528,2023-11-09T13:30:00+00:00,11,45,9,thursday,13:30,3882.0,3882.0,0,150,4.79598145285935,
397,1671,00980E29,1699541100,417,0.417,1.668,2023-11-09T13:45:00+00:00,11,45,9,thursday,13:45,417.0,417.0,0,150,52.9568345323741,
398,1674,00980E29,1699543800,2916,2.916,11.664,2023-11-09T14:30:00+00:00,11,45,9,thursday,14:30,2916.0,2916.0,0,150,6.716049382716049,
399,1675,00980E29,1699544700,3747,3.747,14.988,2023-11-09T14:45:00+00:00,11,45,9,thursday,14:45,3747.0,3747.0,0,150,5.00480384307446,
400,1676,00980E29,1699545600,3941,3.941,15.764,2023-11-09T15:00:00+00:00,11,45,9,thursday,15:00,3941.0,3941.0,0,150,4.7092108601877705,
401,1677,00980E29,1699546500,3511,3.511,14.044,2023-11-09T15:15:00+00:00,11,45,9,thursday,15:15,1776.5,1776.5,0,150,5.408430646539448,
402,1678,00980E29,1699547400,3000,3.0,12.0,2023-11-09T15:30:00+00:00,11,45,9,thursday,15:30,3045.5,3045.5,0,150,6.5,
403,1679,00980E29,1699548300,94,0.094,0.376,2023-11-09T15:45:00+00:00,11,45,9,thursday,15:45,1796.5,1796.5,0,150,238.36170212765956,
